410731.20000000	5477700.00000000	231.98491308
410731.40000000	5477700.00000000	232.01291308
410731.60000000	5477700.00000000	231.99391308
410731.80000000	5477700.00000000	232.00491308
410732.00000000	5477700.00000000	231.97191308
410732.20000000	5477700.00000000	231.99091308
410732.40000000	5477700.00000000	231.95591308
410732.60000000	5477700.00000000	231.96891308
410732.80000000	5477700.00000000	231.95197266
410733.00000000	5477700.00000000	231.94591308
410733.20000000	5477700.00000000	231.94091308
410733.40000000	5477700.00000000	231.96091308
410733.60000000	5477700.00000000	231.94091308
410733.80000000	5477700.00000000	231.92691308
410734.00000000	5477700.00000000	231.95091308
410734.20000000	5477700.00000000	231.93691308
410734.40000000	5477700.00000000	231.93091308
410734.60000000	5477700.00000000	231.92091308
410734.80000000	5477700.00000000	231.92991308
410735.00000000	5477700.00000000	231.91491308
410735.20000000	5477700.00000000	231.93491308
410735.40000000	5477700.00000000	231.93791308
410735.60000000	5477700.00000000	231.92591308
410735.80000000	5477700.00000000	231.91491308
410736.00000000	5477700.00000000	231.93291308
410736.20000000	5477700.00000000	231.90491308
410736.40000000	5477700.00000000	231.90291308
410736.60000000	5477700.00000000	231.92291308
410736.80000000	5477700.00000000	231.90291308
410737.00000000	5477700.00000000	231.89691308
410737.20000000	5477700.00000000	231.90291308
410737.40000000	5477700.00000000	231.88391308
410737.60000000	5477700.00000000	231.87091308
410737.80000000	5477700.00000000	231.86591308
410738.00000000	5477700.00000000	231.86691308
410738.20000000	5477700.00000000	231.86591308
410738.40000000	5477700.00000000	231.84591308
410738.60000000	5477700.00000000	231.86591308
410738.80000000	5477700.00000000	231.83091308
410739.00000000	5477700.00000000	231.75191308
410739.20000000	5477700.00000000	231.71991308
410739.40000000	5477700.00000000	231.74391308
410739.60000000	5477700.00000000	231.76991308
410739.80000000	5477700.00000000	231.74991308
410740.00000000	5477700.00000000	231.76991308
410740.20000000	5477700.00000000	231.77091308
410740.40000000	5477700.00000000	231.76091308
410740.60000000	5477700.00000000	231.79591308
410740.80000000	5477700.00000000	231.75291308
410741.00000000	5477700.00000000	231.75791308
410741.20000000	5477700.00000000	231.77591308
410741.40000000	5477700.00000000	231.73791308
410741.60000000	5477700.00000000	231.76491308
410741.80000000	5477700.00000000	231.76291308
410742.00000000	5477700.00000000	231.75791308
410742.20000000	5477700.00000000	231.76991308
410742.40000000	5477700.00000000	231.75891308
410742.60000000	5477700.00000000	231.78591308
410742.80000000	5477700.00000000	231.76991308
410743.00000000	5477700.00000000	231.80491308
410743.20000000	5477700.00000000	231.79991308
410743.40000000	5477700.00000000	231.79291308
410743.60000000	5477700.00000000	231.76691308
410743.80000000	5477700.00000000	231.78491308
410744.00000000	5477700.00000000	231.77091308
410744.20000000	5477700.00000000	231.77791308
410744.40000000	5477700.00000000	231.79591308
410744.60000000	5477700.00000000	231.77491308
410744.80000000	5477700.00000000	231.80191308
410745.00000000	5477700.00000000	231.80291308
410745.20000000	5477700.00000000	231.80791308
410745.40000000	5477700.00000000	231.79191308
410745.60000000	5477700.00000000	231.79491308
410745.80000000	5477700.00000000	231.81091308
410746.00000000	5477700.00000000	231.79991308
410746.20000000	5477700.00000000	231.81691308
410746.40000000	5477700.00000000	231.79891308
410746.60000000	5477700.00000000	231.82291308
410746.80000000	5477700.00000000	231.79191308
410747.00000000	5477700.00000000	231.77991308
410747.20000000	5477700.00000000	231.88591308
410747.40000000	5477700.00000000	231.92091308
410747.60000000	5477700.00000000	231.92791308
410747.80000000	5477700.00000000	231.92091308
410748.00000000	5477700.00000000	231.91591308
410748.20000000	5477700.00000000	231.92091308
410748.40000000	5477700.00000000	231.91691308
410748.60000000	5477700.00000000	231.94191308
410748.80000000	5477700.00000000	231.92991308
410749.00000000	5477700.00000000	231.94491308
410749.20000000	5477700.00000000	231.92891308
410749.40000000	5477700.00000000	231.93391308
410749.60000000	5477700.00000000	231.95252950
410749.80000000	5477700.00000000	231.95676404
410750.00000000	5477700.00000000	231.95361497
410750.20000000	5477700.00000000	231.95846193
410699.60000000	5477700.20000000	232.08391905
410699.80000000	5477700.20000000	232.09008502
410700.00000000	5477700.20000000	232.08022289
410700.20000000	5477700.20000000	232.08211977
410700.40000000	5477700.20000000	232.08714100
410700.60000000	5477700.20000000	232.09057093
410700.80000000	5477700.20000000	232.09728298
410701.00000000	5477700.20000000	232.07984863
410701.20000000	5477700.20000000	232.09734145
410701.40000000	5477700.20000000	232.07691308
410701.60000000	5477700.20000000	232.09564649
410701.80000000	5477700.20000000	232.09795333
410702.00000000	5477700.20000000	232.10436430
410702.20000000	5477700.20000000	232.09491308
410702.40000000	5477700.20000000	232.10625518
410702.60000000	5477700.20000000	232.09189213
410702.80000000	5477700.20000000	232.10349247
410703.00000000	5477700.20000000	232.10128138
410703.20000000	5477700.20000000	232.09891308
410703.40000000	5477700.20000000	232.09846857
410703.60000000	5477700.20000000	232.10991339
410703.80000000	5477700.20000000	232.10292337
410704.00000000	5477700.20000000	232.10010916
410704.20000000	5477700.20000000	232.05091308
410704.40000000	5477700.20000000	232.07832260
410704.60000000	5477700.20000000	232.07852208
410704.80000000	5477700.20000000	232.07488819
410705.00000000	5477700.20000000	232.08891308
410705.20000000	5477700.20000000	232.06291308
410705.40000000	5477700.20000000	232.09191308
410705.60000000	5477700.20000000	232.08340048
410705.80000000	5477700.20000000	232.07670070
410706.00000000	5477700.20000000	232.07977641
410706.20000000	5477700.20000000	232.07712047
410706.40000000	5477700.20000000	232.09595904
410706.60000000	5477700.20000000	232.09137134
410706.80000000	5477700.20000000	232.10407022
410707.00000000	5477700.20000000	232.10361570
410707.20000000	5477700.20000000	232.11561991
410707.40000000	5477700.20000000	232.11088798
410707.60000000	5477700.20000000	232.12476388
410707.80000000	5477700.20000000	232.12030960
410708.00000000	5477700.20000000	232.12428181
410708.20000000	5477700.20000000	232.11157212
410708.40000000	5477700.20000000	232.11443436
410708.60000000	5477700.20000000	232.09244033
410708.80000000	5477700.20000000	232.07099843
410709.00000000	5477700.20000000	232.09264100
410709.20000000	5477700.20000000	232.06541536
410709.40000000	5477700.20000000	232.08793878
410709.60000000	5477700.20000000	232.08891308
410709.80000000	5477700.20000000	232.11391308
410710.00000000	5477700.20000000	232.08019145
410710.20000000	5477700.20000000	232.09442011
410710.40000000	5477700.20000000	232.08502867
410710.60000000	5477700.20000000	232.08818576
410710.80000000	5477700.20000000	232.08095569
410711.00000000	5477700.20000000	232.04491308
410711.20000000	5477700.20000000	232.05887437
410711.40000000	5477700.20000000	232.13091308
410711.60000000	5477700.20000000	232.06124290
410711.80000000	5477700.20000000	232.03122551
410712.00000000	5477700.20000000	232.02633769
410712.20000000	5477700.20000000	231.94886314
410712.40000000	5477700.20000000	231.93383705
410712.60000000	5477700.20000000	231.88018588
410712.80000000	5477700.20000000	231.88572633
410713.00000000	5477700.20000000	231.82329086
410713.20000000	5477700.20000000	231.73291308
410713.40000000	5477700.20000000	231.77566398
410713.60000000	5477700.20000000	231.52291308
410713.80000000	5477700.20000000	231.49391308
410714.00000000	5477700.20000000	231.82271798
410714.20000000	5477700.20000000	231.72285430
410714.40000000	5477700.20000000	231.75071106
410714.60000000	5477700.20000000	231.72266581
410714.80000000	5477700.20000000	231.78720232
410715.00000000	5477700.20000000	231.73583785
410715.20000000	5477700.20000000	231.68383360
410715.40000000	5477700.20000000	231.69536310
410715.60000000	5477700.20000000	231.64795747
410715.80000000	5477700.20000000	231.66555182
410716.00000000	5477700.20000000	231.49191308
410716.20000000	5477700.20000000	231.63796240
410716.40000000	5477700.20000000	231.57692633
410716.60000000	5477700.20000000	231.58583182
410716.80000000	5477700.20000000	231.58146690
410717.00000000	5477700.20000000	231.66001355
410717.20000000	5477700.20000000	231.61091308
410717.40000000	5477700.20000000	231.44091308
410717.60000000	5477700.20000000	231.65227036
410717.80000000	5477700.20000000	231.55823952
410718.00000000	5477700.20000000	231.62969140
410718.20000000	5477700.20000000	231.57977994
410718.40000000	5477700.20000000	231.61956279
410718.60000000	5477700.20000000	231.57705632
410718.80000000	5477700.20000000	231.59531558
410719.00000000	5477700.20000000	231.56857946
410719.20000000	5477700.20000000	231.45691308
410719.40000000	5477700.20000000	231.46491308
410719.60000000	5477700.20000000	231.45991308
410719.80000000	5477700.20000000	231.50826181
410720.00000000	5477700.20000000	231.47865773
410720.20000000	5477700.20000000	231.44191308
410720.40000000	5477700.20000000	231.43191308
410720.60000000	5477700.20000000	231.42391308
410720.80000000	5477700.20000000	231.45887869
410721.00000000	5477700.20000000	231.46605128
410721.20000000	5477700.20000000	231.46274846
410721.40000000	5477700.20000000	231.45821615
410721.60000000	5477700.20000000	231.47591308
410721.80000000	5477700.20000000	231.44933024
410722.00000000	5477700.20000000	231.46229891
410722.20000000	5477700.20000000	231.47334534
410722.40000000	5477700.20000000	231.47291308
410722.60000000	5477700.20000000	231.46996161
410722.80000000	5477700.20000000	231.47391308
410723.00000000	5477700.20000000	231.49162309
410723.20000000	5477700.20000000	231.47791308
410723.40000000	5477700.20000000	231.48491308
410723.60000000	5477700.20000000	231.48291308
410723.80000000	5477700.20000000	231.49591308
410724.00000000	5477700.20000000	231.50291308
410724.20000000	5477700.20000000	231.58040587
410724.40000000	5477700.20000000	231.60511864
410724.60000000	5477700.20000000	231.53591308
410724.80000000	5477700.20000000	231.69489782
410725.00000000	5477700.20000000	231.55091308
410725.20000000	5477700.20000000	231.59391308
410725.40000000	5477700.20000000	231.84019791
410725.60000000	5477700.20000000	231.89643877
410725.80000000	5477700.20000000	232.01491308
410726.00000000	5477700.20000000	232.03391308
410726.20000000	5477700.20000000	231.99291308
410726.40000000	5477700.20000000	232.04591308
410726.60000000	5477700.20000000	232.05457493
410726.80000000	5477700.20000000	232.07543243
410727.00000000	5477700.20000000	232.07587246
410727.20000000	5477700.20000000	232.11277906
410727.40000000	5477700.20000000	232.09844551
410727.60000000	5477700.20000000	232.09504375
410727.80000000	5477700.20000000	232.23591308
410728.00000000	5477700.20000000	232.07777909
410728.20000000	5477700.20000000	232.17591308
410728.40000000	5477700.20000000	232.04285644
410728.60000000	5477700.20000000	232.00423093
410728.80000000	5477700.20000000	231.94591308
410729.00000000	5477700.20000000	231.99835861
410729.20000000	5477700.20000000	231.98261197
410729.40000000	5477700.20000000	231.99794536
410729.60000000	5477700.20000000	231.98842950
410729.80000000	5477700.20000000	231.96991308
410730.00000000	5477700.20000000	231.99651199
410730.20000000	5477700.20000000	231.99291308
410730.40000000	5477700.20000000	231.99191308
410730.60000000	5477700.20000000	231.99453438
410730.80000000	5477700.20000000	231.97991308
410731.00000000	5477700.20000000	231.97391308
410731.20000000	5477700.20000000	231.99691308
410731.40000000	5477700.20000000	231.98491308
410731.60000000	5477700.20000000	231.98891308
410731.80000000	5477700.20000000	231.97191308
410732.00000000	5477700.20000000	231.96291308
410732.20000000	5477700.20000000	231.98291308
410732.40000000	5477700.20000000	231.98191308
410732.60000000	5477700.20000000	231.95791308
410732.80000000	5477700.20000000	231.95091308
410733.00000000	5477700.20000000	231.98791308
410733.20000000	5477700.20000000	231.94491308
410733.40000000	5477700.20000000	231.95191308
410733.60000000	5477700.20000000	231.93591308
410733.80000000	5477700.20000000	231.93591308
410734.00000000	5477700.20000000	231.93991308
410734.20000000	5477700.20000000	231.93691308
410734.40000000	5477700.20000000	231.94291308
410734.60000000	5477700.20000000	231.92991308
410734.80000000	5477700.20000000	231.92991308
410735.00000000	5477700.20000000	231.93991308
410735.20000000	5477700.20000000	231.91491308
410735.40000000	5477700.20000000	231.93991308
410735.60000000	5477700.20000000	231.92391308
410735.80000000	5477700.20000000	231.91591308
410736.00000000	5477700.20000000	231.91091308
410736.20000000	5477700.20000000	231.89891308
410736.40000000	5477700.20000000	231.89591308
410736.60000000	5477700.20000000	231.89091308
410736.80000000	5477700.20000000	231.90491308
410737.00000000	5477700.20000000	231.90391308
410737.20000000	5477700.20000000	231.89291308
410737.40000000	5477700.20000000	231.86691308
410737.60000000	5477700.20000000	231.87491308
410737.80000000	5477700.20000000	231.84091308
410738.00000000	5477700.20000000	231.85391308
410738.20000000	5477700.20000000	231.84991308
410738.40000000	5477700.20000000	231.85891308
410738.60000000	5477700.20000000	231.85191308
410738.80000000	5477700.20000000	231.77491308
410739.00000000	5477700.20000000	231.76191308
410739.20000000	5477700.20000000	231.76291308
410739.40000000	5477700.20000000	231.76691308
410739.60000000	5477700.20000000	231.75691308
410739.80000000	5477700.20000000	231.77591308
410740.00000000	5477700.20000000	231.77091308
410740.20000000	5477700.20000000	231.76291308
410740.40000000	5477700.20000000	231.76591308
410740.60000000	5477700.20000000	231.77826514
410740.80000000	5477700.20000000	231.77691308
410741.00000000	5477700.20000000	231.76991308
410741.20000000	5477700.20000000	231.76991308
410741.40000000	5477700.20000000	231.76191308
410741.60000000	5477700.20000000	231.76291308
410741.80000000	5477700.20000000	231.76391308
410742.00000000	5477700.20000000	231.79091308
410742.20000000	5477700.20000000	231.76791308
410742.40000000	5477700.20000000	231.77291308
410742.60000000	5477700.20000000	231.80191308
410742.80000000	5477700.20000000	231.75991308
